word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
jon,"['JH', 'AA', 'N']",['jon'],"['j', 'on']",0.3333333333333333,2.04e-05,"[23, 1, 27, 0, 0, 0, 0, 0]"
seo,"['S', 'IY', 'OW']",['seo'],"['se', 'o']",0.3333333333333333,1.02e-05,"[31, 11, 12, 0, 0, 0, 0, 0]"
arabia,"['ER', 'EY', 'B', 'IY', 'AH']","['ar', 'a', 'bia']","['ar', 'ab', 'ia']",0.3333333333333333,1.32e-05,"[8, 9, 16, 11, 3, 0, 0, 0]"
hiking,"['HH', 'AY', 'K', 'IH', 'NG']","['hik', 'ing']","['h', 'iking']",0.3333333333333333,7.41e-06,"[22, 6, 24, 10, 28, 0, 0, 0]"
recycling,"['R', 'IY', 'S', 'AY', 'K', 'AH', 'L', 'IH', 'NG']","['re', 'cyc', 'ling']","['recycl', 'ing']",0.3333333333333333,5.75e-06,"[30, 11, 31, 6, 24, 3, 25, 10]"
vagina,"['V', 'AH', 'JH', 'AY', 'N', 'AH']","['va', 'gina']","['vag', 'ina']",0.3333333333333333,6.61e-06,"[35, 3, 23, 6, 27, 3, 0, 0]"
bishop,"['B', 'IH', 'SH', 'AH', 'P']","['bish', 'op']","['b', 'ishop']",0.3333333333333333,2.4e-05,"[16, 10, 32, 3, 29, 0, 0, 0]"
astronomy,"['AH', 'S', 'T', 'R', 'AA', 'N', 'AH', 'M', 'IY']","['as', 'tro', 'nomy']","['astr', 'onomy']",0.3333333333333333,4.27e-06,"[3, 31, 33, 30, 1, 27, 3, 26]"
lbs,"['P', 'AW', 'N', 'D', 'Z']",['lbs'],"['l', 'bs']",0.3333333333333333,1.15e-05,"[29, 5, 27, 18, 38, 0, 0, 0]"
ira,"['AY', 'R', 'AH']",['ira'],"['ir', 'a']",0.3333333333333333,6.92e-06,"[6, 30, 3, 0, 0, 0, 0, 0]"
tennessee,"['T', 'EH', 'N', 'AH', 'S', 'IY']","['ten', 'ness', 'ee']","['t', 'ennessee']",0.3333333333333333,1.62e-05,"[33, 7, 27, 3, 31, 11, 0, 0]"
desirable,"['D', 'IH', 'Z', 'AY', 'R', 'AH', 'B', 'AH', 'L']","['de', 'sir', 'able']","['des', 'irable']",0.3333333333333333,7.08e-06,"[18, 10, 38, 6, 30, 3, 16, 3]"
uni,"['Y', 'UW', 'N', 'IY']",['uni'],"['un', 'i']",0.3333333333333333,4.9e-06,"[37, 15, 27, 11, 0, 0, 0, 0]"
calvin,"['K', 'AE', 'L', 'V', 'AH', 'N']","['calv', 'in']","['cal', 'vin']",0.3333333333333333,6.61e-06,"[24, 2, 25, 35, 3, 27, 0, 0]"
pastor,"['P', 'AE', 'S', 'T', 'ER']","['pas', 'tor']","['past', 'or']",0.3333333333333333,1.2e-05,"[29, 2, 31, 33, 8, 0, 0, 0]"
wiring,"['W', 'AY', 'R', 'IH', 'NG']","['wir', 'ing']","['w', 'iring']",0.3333333333333333,3.39e-06,"[36, 6, 30, 10, 28, 0, 0, 0]"
floral,"['F', 'L', 'AO', 'R', 'AH', 'L']","['flor', 'al']","['fl', 'oral']",0.3333333333333333,5.89e-06,"[20, 25, 4, 30, 3, 25, 0, 0]"
sharon,"['SH', 'AE', 'R', 'AH', 'N']","['shar', 'on']","['sh', 'aron']",0.3333333333333333,8.32e-06,"[32, 2, 30, 3, 27, 0, 0, 0]"
canyon,"['K', 'AE', 'N', 'Y', 'AH', 'N']",['canyon'],"['can', 'y', 'on']",0.3333333333333333,9.12e-06,"[24, 2, 27, 37, 3, 27, 0, 0]"
tee,"['T', 'IY']",['tee'],"['te', 'e']",0.3333333333333333,6.61e-06,"[33, 11, 0, 0, 0, 0, 0, 0]"
aka,"['AA', 'K', 'AH']",['aka'],"['a', 'ka']",0.3333333333333333,1.41e-05,"[1, 24, 3, 0, 0, 0, 0, 0]"
additions,"['AH', 'D', 'IH', 'SH', 'AH', 'N', 'Z']","['ad', 'di', 'tions']","['add', 'itions']",0.3333333333333333,6.31e-06,"[3, 18, 10, 32, 3, 27, 38, 0]"
sierra,"['S', 'IY', 'EH', 'R', 'AH']","['si', 'erra']","['s', 'ierra']",0.3333333333333333,1.15e-05,"[31, 11, 7, 30, 3, 0, 0, 0]"
destinations,"['D', 'EH', 'S', 'T', 'AH', 'N', 'EY', 'SH', 'AH', 'N', 'Z']","['des', 'tin', 'a', 'tions']","['dest', 'inations']",0.3333333333333333,6.76e-06,"[18, 7, 31, 33, 3, 27, 9, 32]"
mph,"['EH', 'M', 'P', 'IY', 'EY', 'CH']",['mph'],"['m', 'ph']",0.3333333333333333,1.07e-05,"[7, 26, 29, 11, 9, 17, 0, 0]"
zoo,"['Z', 'UW']",['zoo'],"['z', 'oo']",0.3333333333333333,1.38e-05,"[38, 15, 0, 0, 0, 0, 0, 0]"
voluntary,"['V', 'AA', 'L', 'AH', 'N', 'T', 'EH', 'R', 'IY']","['vol', 'un', 'tary']","['volunt', 'ary']",0.3333333333333333,1.02e-05,"[35, 1, 25, 3, 27, 33, 7, 30]"
apollo,"['AH', 'P', 'AA', 'L', 'OW']",['apollo'],"['ap', 'ol', 'lo']",0.3333333333333333,6.61e-06,"[3, 29, 1, 25, 12, 0, 0, 0]"
assurance,"['AH', 'SH', 'UH', 'R', 'AH', 'N', 'S']","['as', 'sur', 'ance']","['ass', 'urance']",0.3333333333333333,6.46e-06,"[3, 32, 14, 30, 3, 27, 31, 0]"
refine,"['R', 'AH', 'F', 'AY', 'N']","['re', 'fine']","['ref', 'ine']",0.3333333333333333,1.91e-06,"[30, 3, 20, 6, 27, 0, 0, 0]"
roy,"['R', 'OY']",['roy'],"['ro', 'y']",0.3333333333333333,1.78e-05,"[30, 13, 0, 0, 0, 0, 0, 0]"
bikini,"['B', 'IH', 'K', 'IY', 'N', 'IY']",['bikini'],"['b', 'ik', 'ini']",0.3333333333333333,5.01e-06,"[16, 10, 24, 11, 27, 11, 0, 0]"
ron,"['R', 'AA', 'N']",['ron'],"['r', 'on']",0.3333333333333333,1.66e-05,"[30, 1, 27, 0, 0, 0, 0, 0]"
pediatric,"['P', 'IY', 'D', 'IY', 'AE', 'T', 'R', 'IH', 'K']","['pe', 'di', 'at', 'ric']","['ped', 'iat', 'ric']",0.3333333333333333,3.39e-06,"[29, 11, 18, 11, 2, 33, 30, 10]"
fleece,"['F', 'L', 'IY', 'S']",['fleece'],"['fle', 'e', 'ce']",0.3333333333333333,2.29e-06,"[20, 25, 11, 31, 0, 0, 0, 0]"
subsidiaries,"['S', 'AH', 'B', 'S', 'IH', 'D', 'IY', 'EH', 'R', 'IY', 'Z']","['sub', 'si', 'di', 'ar', 'ies']","['subs', 'idi', 'aries']",0.3333333333333333,3.8e-06,"[31, 3, 16, 31, 10, 18, 11, 7]"
robots,"['R', 'OW', 'B', 'AA', 'T', 'S']","['ro', 'bots']","['rob', 'ots']",0.3333333333333333,9.77e-06,"[30, 12, 16, 1, 33, 31, 0, 0]"
wan,"['W', 'AA', 'N']",['wan'],"['w', 'an']",0.3333333333333333,6.31e-06,"[36, 1, 27, 0, 0, 0, 0, 0]"
amy,"['EY', 'M', 'IY']",['amy'],"['am', 'y']",0.3333333333333333,1.58e-05,"[9, 26, 11, 0, 0, 0, 0, 0]"
tomato,"['T', 'AH', 'M', 'EY', 'T', 'OW']","['to', 'mato']","['tom', 'ato']",0.3333333333333333,7.08e-06,"[33, 3, 26, 9, 33, 12, 0, 0]"
hepatitis,"['HH', 'EH', 'P', 'AH', 'T', 'AY', 'T', 'AH', 'S']","['hep', 'at', 'it', 'is']","['he', 'pat', 'itis']",0.3333333333333333,3.31e-06,"[22, 7, 29, 3, 33, 6, 33, 3]"
pix,"['P', 'IH', 'K', 'S']",['pix'],"['p', 'ix']",0.3333333333333333,5.62e-07,"[29, 10, 24, 31, 0, 0, 0, 0]"
hampshire,"['HH', 'AE', 'M', 'P', 'SH', 'ER']","['hamp', 'shire']","['h', 'amps', 'hire']",0.3333333333333333,1.02e-05,"[22, 2, 26, 29, 32, 8, 0, 0]"
sheffield,"['SH', 'EH', 'F', 'IY', 'L', 'D']","['shef', 'field']","['she', 'ff', 'ield']",0.3333333333333333,8.13e-06,"[32, 7, 20, 11, 25, 18, 0, 0]"
andrea,"['AE', 'N', 'D', 'R', 'IY', 'AH']","['an', 'drea']","['and', 'rea']",0.3333333333333333,7.59e-06,"[2, 27, 18, 30, 11, 3, 0, 0]"
geographical,"['JH', 'IY', 'AH', 'G', 'R', 'AE', 'F', 'IH', 'K', 'AH', 'L']","['geo', 'graph', 'ic', 'al']","['ge', 'ographical']",0.3333333333333333,7.08e-06,"[23, 11, 3, 21, 30, 2, 20, 10]"
kay,"['K', 'EY']",['kay'],"['k', 'ay']",0.3333333333333333,8.51e-06,"[24, 9, 0, 0, 0, 0, 0, 0]"
thesaurus,"['TH', 'AH', 'S', 'AO', 'R', 'AH', 'S']","['thesaur', 'us']","['the', 's', 'aurus']",0.3333333333333333,7.59e-07,"[34, 3, 31, 4, 30, 3, 31, 0]"
bbc,"['B', 'IY', 'B', 'IY', 'S', 'IY']",['bbc'],"['b', 'bc']",0.3333333333333333,3.72e-05,"[16, 11, 16, 11, 31, 11, 0, 0]"
zen,"['Z', 'EH', 'N']",['zen'],"['z', 'en']",0.3333333333333333,5.01e-06,"[38, 7, 27, 0, 0, 0, 0, 0]"
porter,"['P', 'AO', 'R', 'T', 'ER']","['port', 'er']","['por', 'ter']",0.3333333333333333,9.55e-06,"[29, 4, 30, 33, 8, 0, 0, 0]"
specifics,"['S', 'P', 'IH', 'S', 'IH', 'F', 'IH', 'K', 'S']","['spe', 'cif', 'ics']","['specific', 's']",0.3333333333333333,3.31e-06,"[31, 29, 10, 31, 10, 20, 10, 24]"
ratios,"['R', 'EY', 'SH', 'IY', 'OW', 'Z']","['ra', 'tios']","['rat', 'ios']",0.3333333333333333,4.27e-06,"[30, 9, 32, 11, 12, 38, 0, 0]"
abu,"['AE', 'B', 'UW']",['abu'],"['ab', 'u']",0.3333333333333333,1.02e-05,"[2, 16, 15, 0, 0, 0, 0, 0]"
pencil,"['P', 'EH', 'N', 'S', 'AH', 'L']","['pen', 'cil']","['p', 'encil']",0.3333333333333333,8.91e-06,"[29, 7, 27, 31, 3, 25, 0, 0]"
portraits,"['P', 'AO', 'R', 'T', 'R', 'AH', 'T', 'S']","['por', 'traits']","['port', 'ra', 'its']",0.3333333333333333,7.24e-06,"[29, 4, 30, 33, 30, 3, 33, 31]"
washer,"['W', 'AA', 'SH', 'ER']","['wash', 'er']","['was', 'her']",0.3333333333333333,2.19e-06,"[36, 1, 32, 8, 0, 0, 0, 0]"
disciplinary,"['D', 'IH', 'S', 'AH', 'P', 'L', 'AH', 'N', 'EH', 'R', 'IY']","['dis', 'cip', 'lin', 'ary']","['discipl', 'inary']",0.3333333333333333,5.62e-06,"[18, 10, 31, 3, 29, 25, 3, 27]"
satisfactory,"['S', 'AE', 'T', 'AH', 'S', 'F', 'AE', 'K', 'T', 'R', 'IY']","['sat', 'is', 'fact', 'ory']","['satisf', 'actory']",0.3333333333333333,3.72e-06,"[31, 2, 33, 3, 31, 20, 2, 24]"
alpine,"['AE', 'L', 'P', 'AY', 'N']",['alpine'],"['al', 'p', 'ine']",0.3333333333333333,4.17e-06,"[2, 25, 29, 6, 27, 0, 0, 0]"
educators,"['EH', 'JH', 'AH', 'K', 'EY', 'T', 'ER', 'Z']","['edu', 'cat', 'ors']","['educ', 'ators']",0.3333333333333333,6.61e-06,"[7, 23, 3, 24, 9, 33, 8, 38]"
hungarian,"['HH', 'AH', 'NG', 'G', 'EH', 'R', 'IY', 'AH', 'N']","['hun', 'gari', 'an']","['hung', 'arian']",0.3333333333333333,6.17e-06,"[22, 3, 28, 21, 7, 30, 11, 3]"
eau,['OW'],['eau'],"['e', 'au']",0.3333333333333333,1.41e-06,"[12, 0, 0, 0, 0, 0, 0, 0]"
favors,"['F', 'EY', 'V', 'ER', 'Z']","['fa', 'vors']","['fav', 'ors']",0.3333333333333333,5.5e-06,"[20, 9, 35, 8, 38, 0, 0, 0]"
ana,"['AA', 'N', 'AH']",['ana'],"['an', 'a']",0.3333333333333333,7.76e-06,"[1, 27, 3, 0, 0, 0, 0, 0]"
certificates,"['S', 'ER', 'T', 'IH', 'F', 'IH', 'K', 'AH', 'T', 'S']","['cer', 'ti', 'fic', 'ates']","['cert', 'ificates']",0.3333333333333333,5.89e-06,"[31, 8, 33, 10, 20, 10, 24, 3]"
wilson,"['W', 'IH', 'L', 'S', 'AH', 'N']",['wilson'],"['w', 'il', 'son']",0.3333333333333333,3.39e-05,"[36, 10, 25, 31, 3, 27, 0, 0]"
louisiana,"['L', 'UW', 'IY', 'Z', 'IY', 'AE', 'N', 'AH']","['louisi', 'ana']","['lou', 'is', 'iana']",0.3333333333333333,1.55e-05,"[25, 15, 11, 38, 11, 2, 27, 3]"
sydney,"['S', 'IH', 'D', 'N', 'IY']",['sydney'],"['s', 'yd', 'ney']",0.3333333333333333,3.39e-05,"[31, 10, 18, 27, 11, 0, 0, 0]"
waiver,"['W', 'EY', 'V', 'ER']",['waiver'],"['w', 'ai', 'ver']",0.3333333333333333,3.39e-06,"[36, 9, 35, 8, 0, 0, 0, 0]"
banana,"['B', 'AH', 'N', 'AE', 'N', 'AH']","['ba', 'nana']","['ban', 'ana']",0.3333333333333333,1e-05,"[16, 3, 27, 2, 27, 3, 0, 0]"
brunei,"['B', 'R', 'UW', 'N', 'AY']",['brunei'],"['br', 'une', 'i']",0.3333333333333333,1.55e-06,"[16, 30, 15, 27, 6, 0, 0, 0]"
kansas,"['K', 'AE', 'N', 'Z', 'AH', 'S']","['kan', 'sas']","['k', 'ansas']",0.3333333333333333,2.34e-05,"[24, 2, 27, 38, 3, 31, 0, 0]"
safari,"['S', 'AH', 'F', 'AA', 'R', 'IY']","['sa', 'fari']","['saf', 'ari']",0.3333333333333333,4.27e-06,"[31, 3, 20, 1, 30, 11, 0, 0]"
converter,"['K', 'AH', 'N', 'V', 'ER', 'T', 'ER']","['con', 'vert', 'er']","['conver', 'ter']",0.3333333333333333,2.57e-06,"[24, 3, 27, 35, 8, 33, 8, 0]"
jordan,"['JH', 'AO', 'R', 'D', 'AH', 'N']",['jordan'],"['j', 'ord', 'an']",0.3333333333333333,3.24e-05,"[23, 4, 30, 18, 3, 27, 0, 0]"
lee,"['L', 'IY']",['lee'],"['le', 'e']",0.3333333333333333,5.37e-05,"[25, 11, 0, 0, 0, 0, 0, 0]"
ata,"['AA', 'T', 'AH']",['ata'],"['at', 'a']",0.3333333333333333,1.1e-06,"[1, 33, 3, 0, 0, 0, 0, 0]"
undertake,"['AH', 'N', 'D', 'ER', 'T', 'EY', 'K']","['un', 'der', 'take']","['undert', 'ake']",0.3333333333333333,5.37e-06,"[3, 27, 18, 8, 33, 9, 24, 0]"
bacterial,"['B', 'AE', 'K', 'T', 'IH', 'R', 'IY', 'AH', 'L']","['bac', 'teri', 'al']","['bacter', 'ial']",0.3333333333333333,5.37e-06,"[16, 2, 24, 33, 10, 30, 11, 3]"
dna,"['D', 'IY', 'EH', 'N', 'EY']",['dna'],"['d', 'na']",0.3333333333333333,3.09e-05,"[18, 11, 7, 27, 9, 0, 0, 0]"
graham,"['G', 'R', 'EY', 'AH', 'M']","['gra', 'ham']","['g', 'raham']",0.3333333333333333,2e-05,"[21, 30, 9, 3, 26, 0, 0, 0]"
friday,"['F', 'R', 'AY', 'D', 'IY']","['fri', 'day']","['fr', 'iday']",0.3333333333333333,9.12e-05,"[20, 30, 6, 18, 11, 0, 0, 0]"
ian,"['IY', 'AH', 'N']",['ian'],"['i', 'an']",0.3333333333333333,2.09e-05,"[11, 3, 27, 0, 0, 0, 0, 0]"
extras,"['EH', 'K', 'S', 'T', 'R', 'AH', 'Z']","['ex', 'tras']","['extr', 'as']",0.3333333333333333,3.98e-06,"[7, 24, 31, 33, 30, 3, 38, 0]"
pupils,"['P', 'Y', 'UW', 'P', 'AH', 'L', 'Z']","['pu', 'pils']","['pup', 'ils']",0.3333333333333333,1.51e-05,"[29, 37, 15, 29, 3, 25, 38, 0]"
nec,"['N', 'EH', 'K']",['nec'],"['ne', 'c']",0.3333333333333333,2.04e-06,"[27, 7, 24, 0, 0, 0, 0, 0]"
nevada,"['N', 'AH', 'V', 'AA', 'D', 'AH']",['nevada'],"['ne', 'v', 'ada']",0.3333333333333333,1.1e-05,"[27, 3, 35, 1, 18, 3, 0, 0]"
religions,"['R', 'IY', 'L', 'IH', 'JH', 'AH', 'N', 'Z']","['re', 'li', 'gions']","['relig', 'ions']",0.3333333333333333,8.13e-06,"[30, 11, 25, 10, 23, 3, 27, 38]"
amp,"['AE', 'M', 'P']",['amp'],"['am', 'p']",0.3333333333333333,6.31e-06,"[2, 26, 29, 0, 0, 0, 0, 0]"
nicaragua,"['N', 'IH', 'K', 'ER', 'AA', 'G', 'W', 'AH']",['nicaragua'],"['nic', 'ar', 'ag', 'ua']",0.3333333333333333,2.75e-06,"[27, 10, 24, 8, 1, 21, 36, 3]"
cyprus,"['S', 'AY', 'P', 'R', 'AH', 'S']",['cyprus'],"['cy', 'pr', 'us']",0.3333333333333333,5.13e-06,"[31, 6, 29, 30, 3, 31, 0, 0]"
eve,"['IY', 'V']",['eve'],"['e', 've']",0.3333333333333333,2.09e-05,"[11, 35, 0, 0, 0, 0, 0, 0]"
gordon,"['G', 'AO', 'R', 'D', 'AH', 'N']","['gor', 'don']","['g', 'ordon']",0.3333333333333333,2.34e-05,"[21, 4, 30, 18, 3, 27, 0, 0]"
institute,"['IH', 'N', 'S', 'T', 'AH', 'T', 'UW', 'T']","['in', 'sti', 'tute']","['inst', 'itute']",0.3333333333333333,6.31e-05,"[10, 27, 31, 33, 3, 33, 15, 33]"
sunday,"['S', 'AH', 'N', 'D', 'EY']",['sunday'],"['su', 'nd', 'ay']",0.3333333333333333,8.32e-05,"[31, 3, 27, 18, 9, 0, 0, 0]"
viking,"['V', 'AY', 'K', 'IH', 'NG']","['vik', 'ing']","['v', 'iking']",0.3333333333333333,3.98e-06,"[35, 6, 24, 10, 28, 0, 0, 0]"
myrtle,"['M', 'ER', 'T', 'AH', 'L']",['myrtle'],"['my', 'rt', 'le']",0.3333333333333333,2.19e-06,"[26, 8, 33, 3, 25, 0, 0, 0]"
mug,"['M', 'AH', 'G']",['mug'],"['m', 'ug']",0.3333333333333333,5.13e-06,"[26, 3, 21, 0, 0, 0, 0, 0]"
london,"['L', 'AH', 'N', 'D', 'AH', 'N']","['lon', 'don']","['l', 'ondon']",0.3333333333333333,0.000186,"[25, 3, 27, 18, 3, 27, 0, 0]"
feb,"['F', 'EH', 'B', 'Y', 'AH', 'W', 'EH', 'R', 'IY']",['feb'],"['fe', 'b']",0.3333333333333333,2.4e-05,"[20, 7, 16, 37, 3, 36, 7, 30]"
johnny,"['JH', 'AA', 'N', 'IY']",['johnny'],"['j', 'ohn', 'ny']",0.3333333333333333,2.24e-05,"[23, 1, 27, 11, 0, 0, 0, 0]"
yea,"['Y', 'EY']",['yea'],"['y', 'ea']",0.3333333333333333,1.82e-05,"[37, 9, 0, 0, 0, 0, 0, 0]"
exemption,"['IH', 'G', 'Z', 'EH', 'M', 'P', 'SH', 'AH', 'N']","['ex', 'emp', 'tion']","['exem', 'ption']",0.3333333333333333,4.47e-06,"[10, 21, 38, 7, 26, 29, 32, 3]"
livestock,"['L', 'AY', 'V', 'S', 'T', 'AA', 'K']","['live', 'stock']","['liv', 'est', 'ock']",0.3333333333333333,6.76e-06,"[25, 6, 35, 31, 33, 1, 24, 0]"
harper,"['HH', 'AA', 'R', 'P', 'ER']","['harp', 'er']","['har', 'per']",0.3333333333333333,1.1e-05,"[22, 1, 30, 29, 8, 0, 0, 0]"
fox,"['F', 'AA', 'K', 'S']",['fox'],"['f', 'ox']",0.3333333333333333,4.57e-05,"[20, 1, 24, 31, 0, 0, 0, 0]"
marion,"['M', 'EH', 'R', 'IY', 'AH', 'N']","['mari', 'on']","['mar', 'ion']",0.3333333333333333,6.31e-06,"[26, 7, 30, 11, 3, 27, 0, 0]"
duo,"['D', 'UW', 'OW']",['duo'],"['du', 'o']",0.3333333333333333,1.2e-05,"[18, 15, 12, 0, 0, 0, 0, 0]"
chubby,"['CH', 'AH', 'B', 'IY']",['chubby'],"['ch', 'ub', 'by']",0.3333333333333333,2.69e-06,"[17, 3, 16, 11, 0, 0, 0, 0]"
ada,"['EY', 'D', 'AH']",['ada'],"['ad', 'a']",0.3333333333333333,5.13e-06,"[9, 18, 3, 0, 0, 0, 0, 0]"
chorus,"['K', 'AO', 'R', 'AH', 'S']","['chor', 'us']","['ch', 'orus']",0.3333333333333333,7.94e-06,"[24, 4, 30, 3, 31, 0, 0, 0]"
rpm,"['AA', 'R', 'P', 'IY', 'EH', 'M']",['rpm'],"['r', 'pm']",0.3333333333333333,3.09e-06,"[1, 30, 29, 11, 7, 26, 0, 0]"
joshua,"['JH', 'AA', 'SH', 'UW', 'AH']",['joshua'],"['j', 'osh', 'ua']",0.3333333333333333,8.32e-06,"[23, 1, 32, 15, 3, 0, 0, 0]"
compliant,"['K', 'AH', 'M', 'P', 'L', 'AY', 'AH', 'N', 'T']","['com', 'pli', 'ant']","['compl', 'iant']",0.3333333333333333,2.63e-06,"[24, 3, 26, 29, 25, 6, 3, 27]"
sri,"['SH', 'R', 'IY']",['sri'],"['s', 'ri']",0.3333333333333333,1.32e-05,"[32, 30, 11, 0, 0, 0, 0, 0]"
basics,"['B', 'EY', 'S', 'IH', 'K', 'S']","['ba', 'sics']","['bas', 'ics']",0.3333333333333333,6.61e-06,"[16, 9, 31, 10, 24, 31, 0, 0]"
rio,"['R', 'IY', 'OW']",['rio'],"['ri', 'o']",0.3333333333333333,2.24e-05,"[30, 11, 12, 0, 0, 0, 0, 0]"
korean,"['K', 'AO', 'R', 'IY', 'AH', 'N']",['korean'],"['k', 'ore', 'an']",0.3333333333333333,3.09e-05,"[24, 4, 30, 11, 3, 27, 0, 0]"
cartridge,"['K', 'AA', 'R', 'T', 'R', 'AH', 'JH']","['cart', 'ridge']","['car', 'tr', 'idge']",0.3333333333333333,3.72e-06,"[24, 1, 30, 33, 30, 3, 23, 0]"
titans,"['T', 'AY', 'T', 'AH', 'N', 'Z']","['ti', 'tans']","['tit', 'ans']",0.3333333333333333,7.94e-06,"[33, 6, 33, 3, 27, 38, 0, 0]"
gospel,"['G', 'AA', 'S', 'P', 'AH', 'L']","['gos', 'pel']","['g', 'ospel']",0.3333333333333333,1.51e-05,"[21, 1, 31, 29, 3, 25, 0, 0]"
pee,"['P', 'IY']",['pee'],"['pe', 'e']",0.3333333333333333,9.12e-06,"[29, 11, 0, 0, 0, 0, 0, 0]"
aurora,"['ER', 'AO', 'R', 'AH']","['au', 'rora']","['aur', 'ora']",0.3333333333333333,5.37e-06,"[8, 4, 30, 3, 0, 0, 0, 0]"
puerto,"['P', 'W', 'EH', 'R', 'T', 'OW']","['pu', 'erto']","['p', 'uerto']",0.3333333333333333,1.1e-05,"[29, 36, 7, 30, 33, 12, 0, 0]"
registrar,"['R', 'EH', 'JH', 'IH', 'S', 'T', 'R', 'AA', 'R']","['re', 'gis', 'trar']","['registr', 'ar']",0.3333333333333333,2.34e-06,"[30, 7, 23, 10, 31, 33, 30, 1]"
threesome,"['TH', 'R', 'IY', 'S', 'AH', 'M']","['three', 'some']","['th', 'rees', 'ome']",0.3333333333333333,2.14e-06,"[34, 30, 11, 31, 3, 26, 0, 0]"
phi,"['F', 'AY']",['phi'],"['ph', 'i']",0.3333333333333333,3.55e-06,"[20, 6, 0, 0, 0, 0, 0, 0]"
cds,"['S', 'IY', 'D', 'IY', 'Z']",['cds'],"['c', 'ds']",0.3333333333333333,4.27e-06,"[31, 11, 18, 11, 38, 0, 0, 0]"
joe,"['JH', 'OW']",['joe'],"['j', 'oe']",0.3333333333333333,6.03e-05,"[23, 12, 0, 0, 0, 0, 0, 0]"
jim,"['JH', 'IH', 'M']",['jim'],"['j', 'im']",0.3333333333333333,4.17e-05,"[23, 10, 26, 0, 0, 0, 0, 0]"
isa,"['IY', 'S', 'AH']",['isa'],"['is', 'a']",0.3333333333333333,3.89e-06,"[11, 31, 3, 0, 0, 0, 0, 0]"
salvation,"['S', 'AE', 'L', 'V', 'EY', 'SH', 'AH', 'N']","['sal', 'va', 'tion']","['salv', 'ation']",0.3333333333333333,8.91e-06,"[31, 2, 25, 35, 9, 32, 3, 27]"
aye,['AY'],['aye'],"['a', 'ye']",0.3333333333333333,7.76e-06,"[6, 0, 0, 0, 0, 0, 0, 0]"
holocaust,"['HH', 'AA', 'L', 'AH', 'K', 'AO', 'S', 'T']","['holo', 'caust']","['hol', 'oca', 'ust']",0.3333333333333333,7.76e-06,"[22, 1, 25, 3, 24, 4, 31, 33]"
exclusion,"['IH', 'K', 'S', 'K', 'L', 'UW', 'ZH', 'AH', 'N']","['ex', 'clu', 'sion']","['excl', 'usion']",0.3333333333333333,4.79e-06,"[10, 24, 31, 24, 25, 15, 39, 3]"
wow,"['W', 'AW']",['wow'],"['w', 'ow']",0.3333333333333333,9.12e-05,"[36, 5, 0, 0, 0, 0, 0, 0]"
alumni,"['AH', 'L', 'AH', 'M', 'N', 'AY']",['alumni'],"['al', 'umn', 'i']",0.3333333333333333,7.76e-06,"[3, 25, 3, 26, 27, 6, 0, 0]"
baltimore,"['B', 'AO', 'L', 'T', 'AH', 'M', 'AO', 'R']","['bal', 'timore']","['b', 'alt', 'imore']",0.3333333333333333,1.66e-05,"[16, 4, 25, 33, 3, 26, 4, 30]"
trivia,"['T', 'R', 'IH', 'V', 'IY', 'AH']",['trivia'],"['t', 'riv', 'ia']",0.3333333333333333,2.95e-06,"[33, 30, 10, 35, 11, 3, 0, 0]"
uganda,"['Y', 'UW', 'G', 'AE', 'N', 'D', 'AH']",['uganda'],"['u', 'g', 'anda']",0.3333333333333333,6.03e-06,"[37, 15, 21, 2, 27, 18, 3, 0]"
valium,"['V', 'EY', 'L', 'IY', 'AH', 'M']","['vali', 'um']","['val', 'ium']",0.3333333333333333,8.91e-07,"[35, 9, 25, 11, 3, 26, 0, 0]"
avi,"['AA', 'V', 'IY']",['avi'],"['av', 'i']",0.3333333333333333,1.51e-06,"[1, 35, 11, 0, 0, 0, 0, 0]"
ons,"['AA', 'N', 'Z']",['ons'],"['on', 's']",0.3333333333333333,3.63e-06,"[1, 27, 38, 0, 0, 0, 0, 0]"
receivers,"['R', 'AH', 'S', 'IY', 'V', 'ER', 'Z']","['re', 'ceiv', 'ers']","['rece', 'ivers']",0.3333333333333333,4.68e-06,"[30, 3, 31, 11, 35, 8, 38, 0]"
psi,"['S', 'AY']",['psi'],"['p', 'si']",0.3333333333333333,2.82e-06,"[31, 6, 0, 0, 0, 0, 0, 0]"
angola,"['AE', 'NG', 'G', 'OW', 'L', 'AH']","['an', 'gola']","['ang', 'ola']",0.3333333333333333,2.19e-06,"[2, 28, 21, 12, 25, 3, 0, 0]"
ballot,"['B', 'AE', 'L', 'AH', 'T']","['bal', 'lot']","['ball', 'ot']",0.3333333333333333,1.15e-05,"[16, 2, 25, 3, 33, 0, 0, 0]"
criterion,"['K', 'R', 'AY', 'T', 'IH', 'R', 'IY', 'AH', 'N']","['cri', 'terion']","['crit', 'er', 'ion']",0.3333333333333333,2.88e-06,"[24, 30, 6, 33, 10, 30, 11, 3]"
mating,"['M', 'EY', 'T', 'IH', 'NG']","['mat', 'ing']","['m', 'ating']",0.3333333333333333,3.16e-06,"[26, 9, 33, 10, 28, 0, 0, 0]"
denial,"['D', 'IH', 'N', 'AY', 'AH', 'L']","['deni', 'al']","['den', 'ial']",0.3333333333333333,9.77e-06,"[18, 10, 27, 6, 3, 25, 0, 0]"
