word,arpabet,syllables,tokenized_word,hamming_distance,word_frequency,phon_vec
champion,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N']","['cham', 'pi', 'on']","['ch', 'ampion']",0.375,4.17e-05,"[17, 2, 26, 29, 11, 3, 27, 0]"
selection,"['S', 'AH', 'L', 'EH', 'K', 'SH', 'AH', 'N']","['se', 'lec', 'tion']",['selection'],0.2222222222222222,4.17e-05,"[31, 3, 25, 7, 24, 32, 3, 27]"
moments,"['M', 'OW', 'M', 'AH', 'N', 'T', 'S']","['mo', 'ments']","['mom', 'ents']",0.2857142857142857,4.17e-05,"[26, 12, 26, 3, 27, 33, 31, 0]"
jail,"['JH', 'EY', 'L']",['jail'],"['j', 'ail']",0.25,4.17e-05,"[23, 9, 25, 0, 0, 0, 0, 0]"
editor,"['EH', 'D', 'AH', 'T', 'ER']","['ed', 'it', 'or']",['editor'],0.3333333333333333,4.17e-05,"[7, 18, 3, 33, 8, 0, 0, 0]"
recommend,"['R', 'EH', 'K', 'AH', 'M', 'EH', 'N', 'D']","['re', 'com', 'mend']",['recommend'],0.2222222222222222,4.07e-05,"[30, 7, 24, 3, 26, 7, 27, 18]"
humans,"['HH', 'Y', 'UW', 'M', 'AH', 'N', 'Z']","['hu', 'mans']","['hum', 'ans']",0.3333333333333333,4.07e-05,"[22, 37, 15, 26, 3, 27, 38, 0]"
essential,"['IH', 'S', 'EH', 'N', 'SH', 'AH', 'L']","['es', 'sen', 'tial']",['essential'],0.2222222222222222,4.07e-05,"[10, 31, 7, 27, 32, 3, 25, 0]"
medium,"['M', 'IY', 'D', 'IY', 'AH', 'M']","['me', 'di', 'um']",['medium'],0.3333333333333333,4.07e-05,"[26, 11, 18, 11, 3, 26, 0, 0]"
conservative,"['K', 'AH', 'N', 'S', 'ER', 'V', 'AH', 'T', 'IH', 'V']","['con', 'ser', 'vat', 'ive']","['cons', 'ervative']",0.3333333333333333,4.07e-05,"[24, 3, 27, 31, 8, 35, 3, 33]"
granted,"['G', 'R', 'AE', 'N', 'T', 'AH', 'D']","['gran', 'ted']","['gr', 'anted']",0.2857142857142857,4.07e-05,"[21, 30, 2, 27, 33, 3, 18, 0]"
combination,"['K', 'AA', 'M', 'B', 'AH', 'N', 'EY', 'SH', 'AH', 'N']","['com', 'bin', 'a', 'tion']",['combination'],0.2727272727272727,4.07e-05,"[24, 1, 26, 16, 3, 27, 9, 32]"
relevant,"['R', 'EH', 'L', 'AH', 'V', 'AH', 'N', 'T']","['rel', 'ev', 'ant']",['relevant'],0.25,4.07e-05,"[30, 7, 25, 3, 35, 3, 27, 33]"
destroyed,"['D', 'IH', 'S', 'T', 'R', 'OY', 'D']","['des', 'troyed']","['destroy', 'ed']",0.2222222222222222,4.07e-05,"[18, 10, 31, 33, 30, 13, 18, 0]"
ohio,"['OW', 'HH', 'AY', 'OW']",['ohio'],"['oh', 'io']",0.25,4.07e-05,"[12, 22, 6, 12, 0, 0, 0, 0]"
customer,"['K', 'AH', 'S', 'T', 'AH', 'M', 'ER']","['cus', 'tom', 'er']",['customer'],0.25,4.07e-05,"[24, 3, 31, 33, 3, 26, 8, 0]"
perfectly,"['P', 'ER', 'F', 'AH', 'K', 'T', 'L', 'IY']","['per', 'fectly']","['perfect', 'ly']",0.2222222222222222,4.07e-05,"[29, 8, 20, 3, 24, 33, 25, 11]"
opportunities,"['AA', 'P', 'ER', 'T', 'UW', 'N', 'AH', 'T', 'IY', 'Z']","['op', 'por', 'tun', 'it', 'ies']","['op', 'port', 'unities']",0.3076923076923077,4.07e-05,"[1, 29, 8, 33, 15, 27, 3, 33]"
jewish,"['JH', 'UW', 'IH', 'SH']","['jew', 'ish']","['j', 'ewish']",0.3333333333333333,4.07e-05,"[23, 15, 10, 32, 0, 0, 0, 0]"
familiar,"['F', 'AH', 'M', 'IH', 'L', 'Y', 'ER']","['fa', 'mil', 'i', 'ar']","['f', 'amiliar']",0.5,4.07e-05,"[20, 3, 26, 10, 25, 37, 8, 0]"
desire,"['D', 'IH', 'Z', 'AY', 'ER']","['de', 'sire']","['des', 'ire']",0.3333333333333333,4.07e-05,"[18, 10, 38, 6, 8, 0, 0, 0]"
solo,"['S', 'OW', 'L', 'OW']",['solo'],"['s', 'olo']",0.25,4.07e-05,"[31, 12, 25, 12, 0, 0, 0, 0]"
hundreds,"['HH', 'AH', 'N', 'D', 'R', 'AH', 'D', 'Z']","['hun', 'dreds']","['h', 'undreds']",0.25,4.07e-05,"[22, 3, 27, 18, 30, 3, 18, 38]"
educational,"['EH', 'JH', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'AH', 'L']","['edu', 'ca', 'tion', 'al']","['educ', 'ational']",0.36363636363636365,3.98e-05,"[7, 23, 3, 24, 9, 32, 3, 27]"
directed,"['D', 'ER', 'EH', 'K', 'T', 'AH', 'D']","['dir', 'ec', 'ted']","['direct', 'ed']",0.375,3.98e-05,"[18, 8, 7, 24, 33, 3, 18, 0]"
maximum,"['M', 'AE', 'K', 'S', 'AH', 'M', 'AH', 'M']","['max', 'im', 'um']",['maximum'],0.2857142857142857,3.98e-05,"[26, 2, 24, 31, 3, 26, 3, 26]"
facility,"['F', 'AH', 'S', 'IH', 'L', 'IH', 'T', 'IY']","['fa', 'cil', 'ity']",['facility'],0.25,3.98e-05,"[20, 3, 31, 10, 25, 10, 33, 11]"
scottish,"['S', 'K', 'AA', 'T', 'IH', 'SH']","['scot', 'tish']","['sc', 'ott', 'ish']",0.375,3.98e-05,"[31, 24, 1, 33, 10, 32, 0, 0]"
creative,"['K', 'R', 'IY', 'EY', 'T', 'IH', 'V']","['cre', 'at', 'ive']",['creative'],0.25,3.98e-05,"[24, 30, 11, 9, 33, 10, 35, 0]"
entertainment,"['EH', 'N', 'T', 'ER', 'T', 'EY', 'N', 'M', 'AH', 'N', 'T']","['en', 'ter', 'tain', 'ment']","['ent', 'ertainment']",0.3076923076923077,3.98e-05,"[7, 27, 33, 8, 33, 9, 27, 26]"
newspaper,"['N', 'UW', 'Z', 'P', 'EY', 'P', 'ER']","['news', 'pa', 'per']","['new', 'sp', 'aper']",0.4444444444444444,3.98e-05,"[27, 15, 38, 29, 9, 29, 8, 0]"
extreme,"['IH', 'K', 'S', 'T', 'R', 'IY', 'M']","['ex', 'treme']","['ext', 'reme']",0.2857142857142857,3.98e-05,"[10, 24, 31, 33, 30, 11, 26, 0]"
dealing,"['D', 'IY', 'L', 'IH', 'NG']","['deal', 'ing']","['de', 'aling']",0.2857142857142857,3.98e-05,"[18, 11, 25, 10, 28, 0, 0, 0]"
offering,"['AO', 'F', 'ER', 'IH', 'NG']","['of', 'fer', 'ing']","['off', 'ering']",0.375,3.98e-05,"[4, 20, 8, 10, 28, 0, 0, 0]"
deserve,"['D', 'IH', 'Z', 'ER', 'V']","['de', 'serve']","['des', 'erve']",0.2857142857142857,3.89e-05,"[18, 10, 38, 8, 35, 0, 0, 0]"
wars,"['W', 'AO', 'R', 'Z']",['wars'],"['w', 'ars']",0.25,3.89e-05,"[36, 4, 30, 38, 0, 0, 0, 0]"
ryan,"['R', 'AY', 'AH', 'N']","['ry', 'an']",['ryan'],0.25,3.89e-05,"[30, 6, 3, 27, 0, 0, 0, 0]"
pacific,"['P', 'AH', 'S', 'IH', 'F', 'IH', 'K']","['pa', 'cific']","['p', 'acific']",0.2857142857142857,3.89e-05,"[29, 3, 31, 10, 20, 10, 24, 0]"
sees,"['S', 'IY', 'Z']",['sees'],"['se', 'es']",0.25,3.89e-05,"[31, 11, 38, 0, 0, 0, 0, 0]"
blow,"['B', 'L', 'OW']",['blow'],"['bl', 'ow']",0.25,3.89e-05,"[16, 25, 12, 0, 0, 0, 0, 0]"
rural,"['R', 'UH', 'R', 'AH', 'L']","['rur', 'al']","['r', 'ural']",0.4,3.89e-05,"[30, 14, 30, 3, 25, 0, 0, 0]"
resolution,"['R', 'EH', 'Z', 'AH', 'L', 'UW', 'SH', 'AH', 'N']","['res', 'ol', 'u', 'tion']",['resolution'],0.3,3.89e-05,"[30, 7, 38, 3, 25, 15, 32, 3]"
dollar,"['D', 'AA', 'L', 'ER']","['dol', 'lar']","['d', 'ollar']",0.3333333333333333,3.89e-05,"[18, 1, 25, 8, 0, 0, 0, 0]"
appointed,"['AH', 'P', 'OY', 'N', 'T', 'AH', 'D']","['ap', 'poin', 'ted']",['appointed'],0.2222222222222222,3.89e-05,"[3, 29, 13, 27, 33, 3, 18, 0]"
universe,"['Y', 'UW', 'N', 'AH', 'V', 'ER', 'S']","['uni', 'verse']","['un', 'iverse']",0.25,3.89e-05,"[37, 15, 27, 3, 35, 8, 31, 0]"
assistance,"['AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']","['as', 'sist', 'ance']","['ass', 'istance']",0.3,3.89e-05,"[3, 31, 10, 31, 33, 3, 27, 31]"
delivery,"['D', 'IH', 'L', 'IH', 'V', 'ER', 'IY']","['de', 'liv', 'ery']",['delivery'],0.25,3.89e-05,"[18, 10, 25, 10, 35, 8, 11, 0]"
communications,"['K', 'AH', 'M', 'Y', 'UW', 'N', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z']","['com', 'mu', 'nic', 'a', 'tions']",['communications'],0.2857142857142857,3.89e-05,"[24, 3, 26, 37, 15, 27, 3, 24]"
affect,"['AH', 'F', 'EH', 'K', 'T']","['af', 'fect']","['a', 'ffect']",0.3333333333333333,3.89e-05,"[3, 20, 7, 24, 33, 0, 0, 0]"
kiss,"['K', 'IH', 'S']",['kiss'],"['k', 'iss']",0.25,3.8e-05,"[24, 10, 31, 0, 0, 0, 0, 0]"
represent,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T']","['rep', 'res', 'ent']",['represent'],0.2222222222222222,3.8e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
jackson,"['JH', 'AE', 'K', 'S', 'AH', 'N']","['jack', 'son']","['j', 'ackson']",0.2857142857142857,3.8e-05,"[23, 2, 24, 31, 3, 27, 0, 0]"
heaven,"['HH', 'EH', 'V', 'AH', 'N']","['heav', 'en']","['he', 'aven']",0.3333333333333333,3.8e-05,"[22, 7, 35, 3, 27, 0, 0, 0]"
possibility,"['P', 'AA', 'S', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY']","['pos', 'sib', 'il', 'ity']","['poss', 'ibility']",0.36363636363636365,3.8e-05,"[29, 1, 31, 3, 16, 10, 25, 3]"
attitude,"['AE', 'T', 'AH', 'T', 'UW', 'D']","['at', 'ti', 'tude']","['att', 'itude']",0.375,3.8e-05,"[2, 33, 3, 33, 15, 18, 0, 0]"
competitive,"['K', 'AH', 'M', 'P', 'EH', 'T', 'AH', 'T', 'IH', 'V']","['com', 'pet', 'it', 'ive']",['competitive'],0.2727272727272727,3.72e-05,"[24, 3, 26, 29, 7, 33, 3, 33]"
clinton,"['K', 'L', 'IH', 'N', 'T', 'AH', 'N']","['clin', 'ton']","['cl', 'inton']",0.2857142857142857,3.72e-05,"[24, 25, 10, 27, 33, 3, 27, 0]"
programme,"['P', 'R', 'OW', 'G', 'R', 'AE', 'M']","['pro', 'gramme']","['program', 'me']",0.2222222222222222,3.72e-05,"[29, 30, 12, 21, 30, 2, 26, 0]"
permanent,"['P', 'ER', 'M', 'AH', 'N', 'AH', 'N', 'T']","['per', 'man', 'ent']",['permanent'],0.2222222222222222,3.72e-05,"[29, 8, 26, 3, 27, 3, 27, 33]"
ultimately,"['AH', 'L', 'T', 'AH', 'M', 'AH', 'T', 'L', 'IY']","['ul', 'ti', 'mately']","['ult', 'imately']",0.3,3.72e-05,"[3, 25, 33, 3, 26, 3, 33, 25]"
occurred,"['AH', 'K', 'ER', 'D']","['oc', 'curred']","['occ', 'urred']",0.25,3.72e-05,"[3, 24, 8, 18, 0, 0, 0, 0]"
andrew,"['AE', 'N', 'D', 'R', 'UW']","['an', 'drew']","['and', 'rew']",0.3333333333333333,3.72e-05,"[2, 27, 18, 30, 15, 0, 0, 0]"
pleasure,"['P', 'L', 'EH', 'ZH', 'ER']","['pleas', 'ure']","['ple', 'asure']",0.25,3.72e-05,"[29, 25, 7, 39, 8, 0, 0, 0]"
tend,"['T', 'EH', 'N', 'D']",['tend'],"['t', 'end']",0.25,3.72e-05,"[33, 7, 27, 18, 0, 0, 0, 0]"
academic,"['AE', 'K', 'AH', 'D', 'EH', 'M', 'IH', 'K']","['aca', 'dem', 'ic']",['academic'],0.25,3.72e-05,"[2, 24, 3, 18, 7, 26, 10, 24]"
chemical,"['K', 'EH', 'M', 'AH', 'K', 'AH', 'L']","['chem', 'ic', 'al']",['chemical'],0.25,3.72e-05,"[24, 7, 26, 3, 24, 3, 25, 0]"
navy,"['N', 'EY', 'V', 'IY']",['navy'],"['nav', 'y']",0.25,3.72e-05,"[27, 9, 35, 11, 0, 0, 0, 0]"
afford,"['AH', 'F', 'AO', 'R', 'D']","['af', 'ford']","['aff', 'ord']",0.3333333333333333,3.72e-05,"[3, 20, 4, 30, 18, 0, 0, 0]"
representative,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'AH', 'T', 'IH', 'V']","['rep', 'res', 'ent', 'at', 'ive']","['represent', 'ative']",0.21428571428571427,3.72e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
kevin,"['K', 'EH', 'V', 'IH', 'N']","['kev', 'in']","['ke', 'vin']",0.4,3.63e-05,"[24, 7, 35, 10, 27, 0, 0, 0]"
victims,"['V', 'IH', 'K', 'T', 'AH', 'M', 'Z']","['vic', 'tims']","['v', 'ict', 'ims']",0.42857142857142855,3.63e-05,"[35, 10, 24, 33, 3, 26, 38, 0]"
golf,"['G', 'AA', 'L', 'F']",['golf'],"['g', 'olf']",0.25,3.63e-05,"[21, 1, 25, 20, 0, 0, 0, 0]"
exclusive,"['IH', 'K', 'S', 'K', 'L', 'UW', 'S', 'IH', 'V']","['ex', 'clus', 'ive']",['exclusive'],0.2222222222222222,3.63e-05,"[10, 24, 31, 24, 25, 15, 31, 10]"
perspective,"['P', 'ER', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V']","['per', 'spect', 'ive']","['pers', 'pective']",0.2727272727272727,3.63e-05,"[29, 8, 31, 29, 7, 24, 33, 10]"
premier,"['P', 'R', 'EH', 'M', 'IH', 'R']","['premi', 'er']","['pre', 'm', 'ier']",0.42857142857142855,3.63e-05,"[29, 30, 7, 26, 10, 30, 0, 0]"
depending,"['D', 'IH', 'P', 'EH', 'N', 'D', 'IH', 'NG']","['de', 'pend', 'ing']",['depending'],0.2222222222222222,3.63e-05,"[18, 10, 29, 7, 27, 18, 10, 28]"
excuse,"['IH', 'K', 'S', 'K', 'Y', 'UW', 'S']","['ex', 'cuse']","['exc', 'use']",0.3333333333333333,3.63e-05,"[10, 24, 31, 24, 37, 15, 31, 0]"
laid,"['L', 'EY', 'D']",['laid'],"['l', 'aid']",0.25,3.63e-05,"[25, 9, 18, 0, 0, 0, 0, 0]"
manufacturing,"['M', 'AE', 'N', 'Y', 'AH', 'F', 'AE', 'K', 'CH', 'ER', 'IH', 'NG']","['man', 'u', 'fac', 'tur', 'ing']","['manufact', 'uring']",0.38461538461538464,3.63e-05,"[26, 2, 27, 37, 3, 20, 2, 24]"
constitution,"['K', 'AA', 'N', 'S', 'T', 'AH', 'T', 'UW', 'SH', 'AH', 'N']","['con', 'sti', 'tu', 'tion']",['constitution'],0.25,3.63e-05,"[24, 1, 27, 31, 33, 3, 33, 15]"
promote,"['P', 'R', 'AH', 'M', 'OW', 'T']","['pro', 'mote']","['prom', 'ote']",0.2857142857142857,3.63e-05,"[29, 30, 3, 26, 12, 33, 0, 0]"
latter,"['L', 'AE', 'T', 'ER']","['lat', 'ter']","['l', 'atter']",0.3333333333333333,3.63e-05,"[25, 2, 33, 8, 0, 0, 0, 0]"
catholic,"['K', 'AE', 'TH', 'L', 'IH', 'K']","['cath', 'ol', 'ic']","['c', 'atholic']",0.375,3.55e-05,"[24, 2, 34, 25, 10, 24, 0, 0]"
staying,"['S', 'T', 'EY', 'IH', 'NG']","['stay', 'ing']","['st', 'aying']",0.2857142857142857,3.55e-05,"[31, 33, 9, 10, 28, 0, 0, 0]"
relief,"['R', 'IH', 'L', 'IY', 'F']","['re', 'lief']","['rel', 'ief']",0.3333333333333333,3.55e-05,"[30, 10, 25, 11, 20, 0, 0, 0]"
doctors,"['D', 'AA', 'K', 'T', 'ER', 'Z']","['doc', 'tors']","['do', 'ctors']",0.2857142857142857,3.55e-05,"[18, 1, 24, 33, 8, 38, 0, 0]"
deliver,"['D', 'IH', 'L', 'IH', 'V', 'ER']","['de', 'liv', 'er']",['deliver'],0.2857142857142857,3.55e-05,"[18, 10, 25, 10, 35, 8, 0, 0]"
interior,"['IH', 'N', 'T', 'IH', 'R', 'IY', 'ER']","['in', 'teri', 'or']","['inter', 'ior']",0.375,3.55e-05,"[10, 27, 33, 10, 30, 11, 8, 0]"
practices,"['P', 'R', 'AE', 'K', 'T', 'AH', 'S', 'AH', 'Z']","['prac', 'tices']","['pr', 'actices']",0.2222222222222222,3.55e-05,"[29, 30, 2, 24, 33, 3, 31, 3]"
legislation,"['L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'SH', 'AH', 'N']","['le', 'gis', 'la', 'tion']","['leg', 'islation']",0.36363636363636365,3.55e-05,"[25, 7, 23, 3, 31, 25, 9, 32]"
manner,"['M', 'AE', 'N', 'ER']","['man', 'ner']","['m', 'anner']",0.3333333333333333,3.55e-05,"[26, 2, 27, 8, 0, 0, 0, 0]"
electronic,"['IH', 'L', 'EH', 'K', 'T', 'R', 'AA', 'N', 'IH', 'K']","['elec', 'tron', 'ic']","['elect', 'ronic']",0.3,3.55e-05,"[10, 25, 7, 24, 33, 30, 1, 27]"
retail,"['R', 'IY', 'T', 'EY', 'L']","['re', 'tail']","['ret', 'ail']",0.3333333333333333,3.55e-05,"[30, 11, 33, 9, 25, 0, 0, 0]"
declared,"['D', 'IH', 'K', 'L', 'EH', 'R', 'D']","['de', 'clared']","['decl', 'ared']",0.25,3.55e-05,"[18, 10, 24, 25, 7, 30, 18, 0]"
existence,"['EH', 'G', 'Z', 'IH', 'S', 'T', 'AH', 'N', 'S']","['ex', 'ist', 'ence']",['existence'],0.2222222222222222,3.55e-05,"[7, 21, 38, 10, 31, 33, 3, 27]"
matt,"['M', 'AE', 'T']",['matt'],"['m', 'att']",0.25,3.55e-05,"[26, 2, 33, 0, 0, 0, 0, 0]"
brilliant,"['B', 'R', 'IH', 'L', 'Y', 'AH', 'N', 'T']","['bril', 'liant']","['br', 'ill', 'iant']",0.3333333333333333,3.55e-05,"[16, 30, 10, 25, 37, 3, 27, 33]"
somewhat,"['S', 'AH', 'M', 'W', 'AH', 'T']","['some', 'what']","['som', 'ewhat']",0.25,3.55e-05,"[31, 3, 26, 36, 3, 33, 0, 0]"
exciting,"['IH', 'K', 'S', 'AY', 'T', 'IH', 'NG']","['ex', 'cit', 'ing']","['exc', 'iting']",0.375,3.47e-05,"[10, 24, 31, 6, 33, 10, 28, 0]"
refused,"['R', 'AH', 'F', 'Y', 'UW', 'Z', 'D']","['re', 'fused']","['ref', 'used']",0.2857142857142857,3.47e-05,"[30, 3, 20, 37, 15, 38, 18, 0]"
calm,"['K', 'AA', 'M']",['calm'],"['cal', 'm']",0.25,3.47e-05,"[24, 1, 26, 0, 0, 0, 0, 0]"
absolute,"['AE', 'B', 'S', 'AH', 'L', 'UW', 'T']","['ab', 'so', 'lute']",['absolute'],0.25,3.47e-05,"[2, 16, 31, 3, 25, 15, 33, 0]"
michigan,"['M', 'IH', 'SH', 'IH', 'G', 'AH', 'N']",['michigan'],"['m', 'ich', 'igan']",0.25,3.47e-05,"[26, 10, 32, 10, 21, 3, 27, 0]"
agencies,"['EY', 'JH', 'AH', 'N', 'S', 'IY', 'Z']","['agen', 'cies']","['ag', 'encies']",0.25,3.47e-05,"[9, 23, 3, 27, 31, 11, 38, 0]"
bathroom,"['B', 'AE', 'TH', 'R', 'UW', 'M']","['bath', 'room']","['b', 'athroom']",0.25,3.47e-05,"[16, 2, 34, 30, 15, 26, 0, 0]"
democrats,"['D', 'EH', 'M', 'AH', 'K', 'R', 'AE', 'T', 'S']","['demo', 'crats']","['dem', 'ocrats']",0.2222222222222222,3.47e-05,"[18, 7, 26, 3, 24, 30, 2, 33]"
championship,"['CH', 'AE', 'M', 'P', 'IY', 'AH', 'N', 'SH', 'IH', 'P']","['cham', 'pi', 'on', 'ship']","['ch', 'ampionship']",0.3333333333333333,3.47e-05,"[17, 2, 26, 29, 11, 3, 27, 32]"
incident,"['IH', 'N', 'S', 'AH', 'D', 'AH', 'N', 'T']","['in', 'cid', 'ent']",['incident'],0.25,3.47e-05,"[10, 27, 31, 3, 18, 3, 27, 33]"
driven,"['D', 'R', 'IH', 'V', 'AH', 'N']","['driv', 'en']","['dr', 'iven']",0.3333333333333333,3.47e-05,"[18, 30, 10, 35, 3, 27, 0, 0]"
soviet,"['S', 'OW', 'V', 'IY', 'AH', 'T']","['so', 'viet']","['sov', 'iet']",0.3333333333333333,3.47e-05,"[31, 12, 35, 11, 3, 33, 0, 0]"
wet,"['W', 'EH', 'T']",['wet'],"['w', 'et']",0.3333333333333333,3.47e-05,"[36, 7, 33, 0, 0, 0, 0, 0]"
empire,"['EH', 'M', 'P', 'AY', 'ER']","['em', 'pire']","['emp', 'ire']",0.3333333333333333,3.47e-05,"[7, 26, 29, 6, 8, 0, 0, 0]"
expansion,"['IH', 'K', 'S', 'P', 'AE', 'N', 'SH', 'AH', 'N']","['ex', 'pan', 'sion']","['exp', 'ansion']",0.3333333333333333,3.47e-05,"[10, 24, 31, 29, 2, 27, 32, 3]"
significantly,"['S', 'IH', 'G', 'N', 'IH', 'F', 'IH', 'K', 'AH', 'N', 'T', 'L', 'IY']","['sig', 'ni', 'fic', 'antly']","['sign', 'ificantly']",0.3076923076923077,3.47e-05,"[31, 10, 21, 27, 10, 20, 10, 24]"
dumb,"['D', 'AH', 'M']",['dumb'],"['d', 'umb']",0.25,3.47e-05,"[18, 3, 26, 0, 0, 0, 0, 0]"
fees,"['F', 'IY', 'Z']",['fees'],"['fe', 'es']",0.25,3.39e-05,"[20, 11, 38, 0, 0, 0, 0, 0]"
officially,"['AH', 'F', 'IH', 'SH', 'AH', 'L', 'IY']","['of', 'fi', 'cially']","['official', 'ly']",0.3,3.39e-05,"[3, 20, 10, 32, 3, 25, 11, 0]"
retirement,"['R', 'IY', 'T', 'AY', 'ER', 'M', 'AH', 'N', 'T']","['re', 'tire', 'ment']","['ret', 'irement']",0.3,3.39e-05,"[30, 11, 33, 6, 8, 26, 3, 27]"
wondering,"['W', 'AH', 'N', 'D', 'ER', 'IH', 'NG']","['won', 'der', 'ing']","['w', 'onder', 'ing']",0.2222222222222222,3.39e-05,"[36, 3, 27, 18, 8, 10, 28, 0]"
ultimate,"['AH', 'L', 'T', 'AH', 'M', 'AH', 'T']","['ul', 'ti', 'mate']",['ultimate'],0.25,3.39e-05,"[3, 25, 33, 3, 26, 3, 33, 0]"
closely,"['K', 'L', 'OW', 'S', 'L', 'IY']",['closely'],"['c', 'los', 'ely']",0.2857142857142857,3.39e-05,"[24, 25, 12, 31, 25, 11, 0, 0]"
secondary,"['S', 'EH', 'K', 'AH', 'N', 'D', 'EH', 'R', 'IY']","['sec', 'ond', 'ary']",['secondary'],0.2222222222222222,3.39e-05,"[31, 7, 24, 3, 27, 18, 7, 30]"
princess,"['P', 'R', 'IH', 'N', 'S', 'EH', 'S']","['prin', 'cess']","['pr', 'incess']",0.25,3.39e-05,"[29, 30, 10, 27, 31, 7, 31, 0]"
suffering,"['S', 'AH', 'F', 'ER', 'IH', 'NG']","['suf', 'fer', 'ing']","['s', 'uffer', 'ing']",0.2222222222222222,3.39e-05,"[31, 3, 20, 8, 10, 28, 0, 0]"
solar,"['S', 'OW', 'L', 'ER']","['sol', 'ar']","['s', 'olar']",0.4,3.39e-05,"[31, 12, 25, 8, 0, 0, 0, 0]"
invited,"['IH', 'N', 'V', 'AY', 'T', 'AH', 'D']","['in', 'vited']","['inv', 'ited']",0.2857142857142857,3.39e-05,"[10, 27, 35, 6, 33, 3, 18, 0]"
causing,"['K', 'AA', 'Z', 'IH', 'NG']","['caus', 'ing']","['ca', 'using']",0.2857142857142857,3.39e-05,"[24, 1, 38, 10, 28, 0, 0, 0]"
francisco,"['F', 'R', 'AE', 'N', 'S', 'IH', 'S', 'K', 'OW']","['fran', 'cisco']","['fr', 'anc', 'isco']",0.3333333333333333,3.39e-05,"[20, 30, 2, 27, 31, 10, 31, 24]"
represented,"['R', 'EH', 'P', 'R', 'AH', 'Z', 'EH', 'N', 'T', 'AH', 'D']","['rep', 'res', 'en', 'ted']",['represented'],0.2727272727272727,3.39e-05,"[30, 7, 29, 30, 3, 38, 7, 27]"
immediate,"['IH', 'M', 'IY', 'D', 'IY', 'AH', 'T']","['im', 'me', 'di', 'ate']","['im', 'mediate']",0.2222222222222222,3.31e-05,"[10, 26, 11, 18, 11, 3, 33, 0]"
seasons,"['S', 'IY', 'Z', 'AH', 'N', 'Z']","['sea', 'sons']","['season', 's']",0.2857142857142857,3.31e-05,"[31, 11, 38, 3, 27, 38, 0, 0]"
principal,"['P', 'R', 'IH', 'N', 'S', 'AH', 'P', 'AH', 'L']","['prin', 'cip', 'al']",['principal'],0.2222222222222222,3.31e-05,"[29, 30, 10, 27, 31, 3, 29, 3]"
tall,"['T', 'AO', 'L']",['tall'],"['t', 'all']",0.25,3.31e-05,"[33, 4, 25, 0, 0, 0, 0, 0]"
singer,"['S', 'IH', 'NG', 'ER']","['sing', 'er']","['s', 'inger']",0.3333333333333333,3.31e-05,"[31, 10, 28, 8, 0, 0, 0, 0]"
recognize,"['R', 'EH', 'K', 'AH', 'G', 'N', 'AY', 'Z']","['re', 'cog', 'nize']","['recogn', 'ize']",0.3333333333333333,3.31e-05,"[30, 7, 24, 3, 21, 27, 6, 38]"
differences,"['D', 'IH', 'F', 'ER', 'AH', 'N', 'S', 'IH', 'Z']","['dif', 'fer', 'ences']","['d', 'ifferences']",0.2727272727272727,3.31e-05,"[18, 10, 20, 8, 3, 27, 31, 10]"
witness,"['W', 'IH', 'T', 'N', 'AH', 'S']","['wit', 'ness']","['w', 'itness']",0.2857142857142857,3.31e-05,"[36, 10, 33, 27, 3, 31, 0, 0]"
expressed,"['IH', 'K', 'S', 'P', 'R', 'EH', 'S', 'T']","['ex', 'pressed']","['express', 'ed']",0.2222222222222222,3.31e-05,"[10, 24, 31, 29, 30, 7, 31, 33]"
suffered,"['S', 'AH', 'F', 'ER', 'D']",['suffered'],"['s', 'uffer', 'ed']",0.25,3.31e-05,"[31, 3, 20, 8, 18, 0, 0, 0]"
external,"['IH', 'K', 'S', 'T', 'ER', 'N', 'AH', 'L']","['ex', 'tern', 'al']",['external'],0.25,3.31e-05,"[10, 24, 31, 33, 8, 27, 3, 25]"
regularly,"['R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'L', 'IY']","['reg', 'u', 'larly']","['regular', 'ly']",0.3333333333333333,3.31e-05,"[30, 7, 21, 37, 3, 25, 8, 25]"
experts,"['EH', 'K', 'S', 'P', 'ER', 'T', 'S']","['ex', 'perts']","['exp', 'erts']",0.2857142857142857,3.31e-05,"[7, 24, 31, 29, 8, 33, 31, 0]"
introduction,"['IH', 'N', 'T', 'R', 'AH', 'D', 'AH', 'K', 'SH', 'AH', 'N']","['in', 'tro', 'duc', 'tion']","['int', 'roduction']",0.3333333333333333,3.31e-05,"[10, 27, 33, 30, 3, 18, 3, 24]"
